0.0,0.0,1.1670496,0.0,0.22599518,0.13383359,0.2969634,0.0,0.19804896,0.097797476,0.3531748,0.0,0.0,0.0,0.78351575,0.54623944,0.0,0.23757383,0.0,0.47900784,0.7132682,0.0,0.0,0.07253741,0.042555295,0.055268634,0.17657958,0.044178702,0.4336394,0.0,0.0,0.0,0.0,0.50516653,0.0045435727,0.19529273,0.28177616,0.0,0.0,0.08611489,0.0,0.0,0.15187955,0.0,0.5483616,0.27689514,0.0,0.0,0.0,0.0,0.9455783,0.0,0.0,0.2874119,0.0,0.43296364,0.0,0.0,0.3800231,0.47145346,0.5005189,0.48139566,0.2852262,0.34771124,0.8270206,0.0,0.10283076,0.15677199,0.24215972,0.42036912,0.0,0.0,0.0,0.025369043,0.0,0.35265592,0.0,0.42403275,0.64687943,0.9030111,0.0,0.0,0.0,0.24354884,0.0,0.0,0.0,0.25005654,0.0,0.0,0.0,0.9099198,0.61445564,0.0,0.28512105,0.0,0.56938255,0.0,0.033113908,0.0,0.19943905,0.5059244,0.16607736,0.0,0.44155464,0.0,0.0,0.13190496,0.0,0.0,0.0,0.0,0.0,0.33673647,0.0,0.0,0.0,0.8226609,0.0,0.0,0.0,0.21619108,0.44940835,0.014409747,0.0,0.0,0.27977827,0.007357505
0.020477576,0.0,0.3575213,0.0,0.17470229,0.0,0.20102005,0.0,0.049734846,0.05182564,0.035093654,0.0,0.0,0.0,0.2312135,0.047886394,0.0,0.08377196,0.0,0.15325272,0.21185428,0.0,0.01338566,0.16662124,0.10386012,0.0,0.07971418,0.07624552,0.0,0.0,0.0,0.0,0.0,0.2546415,0.0,0.042441245,0.08252831,0.123247355,0.0,0.1378998,0.0,0.0,0.0,0.0,0.21852984,0.0493467,0.0,0.0,0.0,0.0,0.17316349,0.25136396,0.0,0.0,0.0,0.040421277,0.0,0.11488454,0.1499851,0.03338604,0.11102171,0.20303626,0.0,0.15574297,0.11976977,0.0,0.004996878,0.0,0.0,0.17643139,0.0,0.0,0.0,0.09839799,0.0,0.0,0.0,0.18193592,0.021989342,0.21507595,0.0,0.0,0.0,0.21266629,0.0,0.0,0.0,0.21399383,0.0,0.018783284,0.2733873,0.20124291,0.16417222,0.0330639,0.0,0.0,0.27113762,0.0,0.0,0.0,0.0,0.20630288,0.25885424,0.0,0.29808706,0.0,0.0,0.059223387,0.0,0.28301492,0.049009062,0.0,0.08408221,0.055019207,0.0,0.0,0.0,0.09700758,0.0029650005,0.0,0.0,0.0,0.0,0.059702236,0.0,0.0,0.2814349,0.0
0.0,0.0,1.6342844,0.0,0.32654086,0.24271269,0.2829945,0.0,0.2972945,0.047296144,0.6204479,0.0,0.0,0.0,1.095272,0.8350103,0.0,0.45014757,0.0,0.5999574,1.0424182,0.0,0.0,0.043212283,0.0,0.14004932,0.0836664,0.06029909,0.61544985,0.0,0.0,0.0,0.0,0.5237216,0.105904594,0.27334008,0.39671814,0.0,0.0,0.0,0.0,0.0,0.35393754,0.0,0.8023595,0.24770239,0.0,0.0,0.0,0.0,1.288006,0.0,0.0,0.48268095,0.0,0.58091134,0.0,0.0,0.48292688,0.6528115,0.7061583,0.6644877,0.46330237,0.4518591,1.0884423,0.0,0.12063383,0.33745387,0.31624025,0.4531453,0.0,0.0,0.0,0.0,0.0,0.47761446,0.0,0.49854285,0.9541595,1.1600326,0.0,0.024485623,0.0,0.11638821,0.0,0.04337861,0.0,0.37457028,0.0,0.0,0.0,1.2389637,0.906129,0.0,0.44665447,0.0,0.77051276,0.0,0.10042791,0.1598994,0.38274738,0.6739979,0.22446793,0.025270285,0.48779392,0.0,0.0,0.17130634,0.0,0.0,0.0,0.0,0.0,0.4551476,0.0,0.0,0.0,1.111525,0.10577692,0.0,0.0,0.42357552,0.6179733,0.09377559,0.0,0.0,0.29176638,0.13072109
0.0,0.0,1.8107686,0.0,0.31243837,0.29097483,0.34198144,0.0,0.367543,0.08978411,0.65538883,0.0,0.0,0.0,1.1579943,0.9949857,0.0,0.5305796,0.0,0.6109901,1.049881,0.0,0.0,0.0,0.0,0.18040556,0.19966067,0.15672648,0.6904961,0.0,0.0,0.0,0.0,0.66149014,0.09852877,0.34920415,0.3904595,0.0,0.0,0.0,0.0,0.0,0.431084,0.0,0.85295814,0.2556897,0.0,0.0,0.0,0.0,1.6023514,0.0,0.0,0.62613565,0.0,0.61955917,0.0,0.0,0.48113734,0.64344233,0.7532863,0.7654335,0.58877224,0.4915563,1.1809146,0.0,0.14100832,0.29155082,0.40995312,0.57158303,0.0,0.0,0.0,0.0,0.0,0.5424247,0.0,0.57957274,1.1440002,1.2904526,0.0,0.14035311,0.0,0.20188768,0.0,0.028205026,0.0,0.36177936,0.0,0.0,0.0,1.4217483,1.012928,0.0,0.4989082,0.0,0.82915217,0.0,0.13378932,0.1407074,0.4665372,0.75742656,0.20102897,0.0,0.4857461,0.0,0.0,0.12108495,0.0,0.0,0.0,0.0,0.0,0.52871436,0.0,0.0,0.010630242,1.2277335,0.0012836577,0.0,0.0,0.5158538,0.711918,0.03787693,0.0,0.0,0.31924188,0.17306796
0.069203526,0.0,0.47558603,0.0,0.20957895,0.0,0.20329526,0.0,0.06014485,0.035648577,0.04762039,0.0,0.0,0.0,0.297361,0.0992304,0.0,0.10483146,0.0,0.20524383,0.3062424,0.0,0.007095953,0.1706096,0.106046,0.0,0.0730297,0.11630891,0.0033597837,0.0,0.0,0.0,0.0,0.28227946,0.0,0.047951143,0.12683639,0.1157297,0.0,0.156491,0.0,0.0,0.0,0.0,0.28403482,0.113810405,0.0,0.0,0.0,0.0,0.27342427,0.27312678,0.0,0.0,0.0,0.057022706,0.0,0.11777826,0.21816902,0.05957624,0.13432297,0.24722831,0.0,0.22729513,0.19838585,0.0,0.0235817,0.0,0.0,0.2286573,0.0,0.0,0.0,0.10432979,0.0,0.0,0.0,0.21348092,0.11037396,0.27507117,0.0,0.0,0.0,0.23272397,0.0,0.0,0.0,0.233277,0.0,0.00051705044,0.25474086,0.29331395,0.2559805,0.0,0.030788215,0.0,0.3480769,0.0,0.0,0.0,0.0,0.24352202,0.28326657,0.0,0.3301632,0.0,0.0,0.051865645,0.0,0.275865,0.052644745,0.0,0.072973244,0.09202921,0.0,0.0,0.0,0.19023791,0.0,0.0,0.0,0.0,0.0,0.07983138,0.0,0.0,0.321572,0.0
0.11165937,0.0,0.20515694,0.0,0.25799426,0.0,0.20287049,0.0,0.024896784,0.07262466,0.0,0.0,0.0,0.0,0.16492169,0.004338664,0.0,0.076291114,0.0,0.13740146,0.19761562,0.0,0.023011925,0.32432187,0.083140865,0.0,0.073520325,0.1120754,0.0,0.0,0.0,0.0,0.0,0.2462871,0.0,0.012610277,0.0,0.1953862,0.0,0.25244886,0.0,0.0,0.0,0.025459198,0.17053175,0.07250985,0.0,0.16418572,0.0,0.0,0.04847308,0.31341714,0.01635845,0.0,0.0,0.0,0.011937352,0.18868068,0.188701,0.0,0.04604944,0.21144272,0.0,0.23467608,0.035298254,0.0,0.0,0.0,0.0,0.2549493,0.0,0.0,0.0,0.1476497,0.0,0.0,0.0,0.23746796,0.0,0.068883315,0.07194032,0.0,0.0,0.2434573,0.0,0.0,0.010672488,0.2559908,0.0,0.05224968,0.42723015,0.05741392,0.06553581,0.09408689,0.0,0.024008457,0.29433286,0.0,0.0,0.0,0.0,0.12259411,0.34414536,0.0,0.2565936,0.0,0.0,0.0086281,0.0,0.44662592,0.12621012,0.06339896,0.17095596,0.041167215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503584,0.0793889,0.0,0.2874295,0.0
0.0,0.0,1.3838673,0.0,0.058512386,0.6486707,0.10689534,0.0,0.74534994,0.0,0.6086727,0.0,0.0,0.0,1.3562201,0.57298005,0.09732427,0.4830575,0.0,0.86014646,0.5484998,0.0,0.14804733,0.031547558,0.0,0.11986336,0.22089894,0.0,0.5098287,0.0,0.0,0.059015863,0.0,0.5079896,0.0006496308,0.7083581,0.2075956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24645649,0.13980627,0.0,0.0,0.0,0.0,1.5329671,0.0,0.0,0.34319806,0.0,0.7506907,0.0,0.0,0.44813442,0.75639963,0.82386494,0.24179406,0.52299196,0.759121,0.5393559,0.0,0.2856577,0.5799607,0.08518448,0.042329557,0.0,0.0,0.0,0.0,0.0,0.37693098,0.0,0.36422434,0.88248944,0.93014604,0.0,0.26855138,0.0,0.08111758,0.0,0.0,0.0,0.4137333,0.07914842,0.0,0.0,0.50060844,0.7219628,0.0,0.26586685,0.0,0.31353202,0.0,0.41421387,0.08503425,0.23885308,0.8148259,0.09581606,0.048415024,0.0,0.0,0.0,0.0,0.29642746,0.0,0.0,0.0,0.0,0.81702346,0.0,0.0,0.0,0.8984105,0.029382657,0.02417608,0.0,0.43976814,0.6125776,0.055227693,0.0,0.32499427,0.0911538,0.6405206
0.0,0.0,0.64660573,0.0,0.0,0.7224505,0.43985236,0.0,0.6355515,0.25140512,1.2879181,0.0,0.0,0.0,1.6615473,0.7621589,0.6107686,0.073923185,0.0,1.5271659,0.62517685,0.0,0.0,0.79514116,0.7653837,0.68702114,0.0,0.0,0.6360258,0.0,0.0,1.1453383,0.0,0.38908872,0.64401895,0.7328051,0.24795206,0.0,0.23168518,0.0,0.0,0.0,0.0,0.0,0.0,0.46067038,0.0,0.0,0.0,0.0,1.6779164,0.0,0.16222781,0.0,0.0,0.4565073,0.0,0.0,1.1728063,0.6844212,1.4724541,0.79000473,0.5197344,0.7091859,0.0,0.0,0.45355684,0.015472826,0.0,0.30541465,0.0,0.0,0.41296604,0.0,0.0,0.19669344,0.0,0.7422022,0.9670293,0.77454853,0.0,0.0,0.0,0.0,0.4009422,0.0,0.0,0.79179525,0.3994236,0.0,0.0,0.47236633,1.270775,0.019790912,0.49565405,0.0,0.79643685,0.0,0.116985306,0.2472321,0.0,1.019952,0.58644897,0.0,0.01432525,0.0,0.0,0.0,0.16358042,0.0,0.0,0.0,0.0,0.004839945,0.0387096,0.0,0.0,0.6043648,0.0,0.0,0.029470114,0.10693395,0.19734778,0.10821097,0.0,0.30412138,0.2746201,0.0
0.0,0.0,1.8171753,0.0,0.19362006,0.7640801,0.1442602,0.0,1.0461384,0.0,0.9789251,0.0,0.0,0.0,1.7833886,0.7859615,0.15394953,0.7276867,0.0,0.95733255,0.83105904,0.0,0.17882213,0.057005744,0.0,0.18195845,0.12854059,0.0,0.67613983,0.0,0.0,0.06667452,0.0,0.85134244,0.13231409,0.89152944,0.074060366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22830527,0.13827825,0.0,0.0,0.0,0.0,1.8979834,0.0,0.0,0.5884908,0.0,0.87070525,0.0,0.0,0.61221594,0.9322679,0.9758372,0.39221904,0.7848706,0.9169119,0.7871218,0.0,0.21781269,0.70799017,0.1430132,0.076801635,0.0,0.0,0.0,0.0,0.013421932,0.48007613,0.0,0.47600022,1.0972861,1.2474234,0.0,0.32357413,0.0,0.12998104,0.0,0.0,0.0,0.47008666,0.005076236,0.0,0.0,0.75917035,0.97005963,0.0,0.45079157,0.0,0.5275846,0.0,0.6517478,0.020695763,0.41900736,1.0762391,0.0,0.12415208,0.0,0.0,0.0,0.0,0.43533897,0.0,0.0,0.0,0.0,1.1059448,0.0,0.0,0.0,1.3710778,0.22407569,0.0,0.0,0.6462572,0.6143576,0.16278529,0.0,0.4477997,0.1720207,0.7039168
0.0,0.0,1.3229157,0.0,0.0,0.7545458,0.124475,0.0,0.9277549,0.0,1.2703959,0.0,0.0,0.0,1.8323295,0.81987846,0.5254118,0.26160926,0.0,1.4911913,0.46757764,0.0,0.0,0.31583458,0.10293094,0.5324258,0.12230365,0.32534456,0.32060963,0.13393028,0.0,0.8451112,0.0,0.46741617,0.55926687,0.8928758,0.6531746,0.0,0.21679732,0.0,0.0,0.0,0.0,0.0,0.0,0.13319626,0.0,0.0,0.0,0.0,1.8659737,0.0,0.16905092,0.0,0.0,0.43012723,0.0,0.0,0.99638855,0.9792393,0.9370702,0.41931129,0.76352197,0.680889,0.08301346,0.0,0.7349805,0.76659447,0.0,0.2997171,0.0,0.0,0.20243232,0.0,0.2570653,0.044629537,0.0,0.6698222,1.156679,0.9544941,0.0,0.06242699,0.0,0.3994801,0.17104433,0.0,0.0,0.25320116,0.52477705,0.0,0.0,0.65079635,1.3530232,0.0,0.45887414,0.0,0.74162453,0.0,0.59377056,0.348075,0.0,0.8024173,0.13098457,0.0,0.0,0.0,0.0,0.0,0.08063305,0.0,0.0,0.0,0.0,0.89359266,0.0,0.0,0.0,0.70673984,0.0,0.0,0.0,0.306596,0.3376606,0.39792162,0.0,0.46873385,0.40456703,0.0
0.0,0.0,0.31756598,0.09691469,0.09612327,0.16400917,0.0,0.0,0.005783746,0.03778407,0.0,0.0,0.06405136,0.0,0.09110908,0.17974642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039738934,0.036871247,0.0,0.0,0.0,0.051440377,0.060055006,0.08772336,0.0,0.0,0.107797265,0.08573706,0.1409313,0.0,0.06757382,0.019537073,0.0,0.0,0.0,0.0016176826,0.0,0.048034124,0.0,0.0,0.0,0.11924907,0.0,0.27439228,0.01875394,0.0,0.009919323,0.0,0.022099217,0.05883949,0.06307537,0.0,0.0,0.22842157,0.051892165,0.0,0.0,0.18869084,0.068127535,0.0,0.0,0.0,0.0,0.0,0.060344893,0.0,0.0,0.036822308,0.0,0.0,0.0,0.05390908,0.0,0.032463297,0.110664,0.0,0.08255736,0.058188215,0.007772373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024551252,0.0,0.0,0.17049775,0.0,0.044550113,0.0,0.14704412,0.0,0.06783597,0.013544571,0.0886612,0.0,0.0,0.0,0.08561168,0.024534918,0.0,0.0,0.124824956,0.04552994,0.0,0.0,0.0,0.10494342,0.046103172,0.0,0.0,0.0,0.028751045,0.0,0.0,0.12262542,0.093588874,0.19153512
0.0,0.0,0.6020495,0.0,0.0,0.35654724,0.20632309,0.0,0.3110863,0.0,0.28677142,0.0,0.0,0.030296111,0.5632367,0.37584794,0.20885643,0.26465797,0.0048248717,0.34795204,0.0,0.0,0.0,0.0033959686,0.0,0.0,0.0,0.0,0.5702568,0.0,0.0,0.0,0.0,0.24118635,0.011671931,0.19616641,0.17937377,0.0,0.00012871265,0.0,0.0,0.0,0.0,0.0,0.17130712,0.20960721,0.0,0.0,0.0,0.0,0.7276512,0.0,0.0,0.13902822,0.0,0.41803458,0.0,0.0,0.19768427,0.3082405,0.4704882,0.045763712,0.18244146,0.19916818,0.009897757,0.0,0.07790233,0.26131615,0.0041009374,0.0,0.0,0.0,0.0,0.045903374,0.09089897,0.30964255,0.0,0.16255255,0.35875678,0.4362482,0.0,0.0,0.0,0.18494406,0.0,0.0,0.0,0.016864397,0.11779038,0.0,0.030062284,0.070031114,0.2851369,0.0,0.1737398,0.0,0.120310485,0.0,0.0018161248,0.0,0.11318435,0.3819068,0.0,0.0,0.0,0.0,0.0,0.0,0.0836226,0.0,0.0,0.0,0.0,0.5040819,0.0,0.0,0.0,0.32519114,0.0,0.0,0.0,0.26343653,0.33156392,0.0,0.0,0.0,0.30386457,0.102728486
0.0,0.0,0.15021165,0.0,0.0,0.2165051,0.2483075,0.0013127204,0.0,0.23431353,0.100369476,0.0,0.0,0.0,0.1589301,0.131998,0.23626968,0.04434213,0.054988902,0.059949785,0.0,0.0,0.12819408,0.077903,0.022254502,0.0,0.0,0.0,0.0,0.024618158,0.0,0.0,0.18934026,0.06086847,0.07387824,0.09984716,0.0,0.0,0.026478048,0.022382263,0.05393031,0.0,0.0,0.0,0.0,0.046458784,0.035913292,0.005010656,0.004656009,0.0,0.0,0.0,0.0,0.0,0.0,0.20570418,0.03509521,0.0,0.024431238,0.105747044,0.18696867,0.13204421,0.0,0.075849704,0.0,0.0,0.10877135,0.12900332,0.0,0.06806666,0.103954285,0.09354891,0.045955725,0.0,0.060289055,0.005869461,0.0,0.0,0.18393146,0.05783953,0.0,0.0,0.0,0.04860709,0.09085155,0.0,0.0,0.013301779,0.08042731,0.0,0.12329124,0.063678876,0.022012535,0.026415804,0.0,0.0,0.118055865,0.0,0.036917385,0.049329873,0.08005242,0.116828635,0.12569818,0.0,0.04350889,0.0,0.0,0.0,0.0,0.13336895,0.0,0.17671329,0.0,0.09512093,0.0,0.0,0.0266285,0.0771639,0.0,0.0042140232,0.0,0.0,0.02704107,0.0,0.0,0.08114385,0.0058237137,0.16800335
0.16205153,0.07521797,0.0,0.0,0.0,0.0,0.028136289,0.0,0.17832245,0.13309656,0.0,0.0,0.088585585,0.0,0.0024424912,0.0,0.0,0.0,0.0,0.0,0.0,0.09755913,0.0,0.0,0.043713868,0.16653879,0.10988353,0.0,0.07620756,0.0,0.1148809,0.092206076,0.0,0.33617985,0.0,0.12591144,0.03983172,0.061248243,0.0,0.0,0.029176356,0.0,0.00564455,0.0865483,0.13482311,0.1946919,0.0,0.03102786,0.01808841,0.0,0.008521849,0.0,0.0,0.091364846,0.054143872,0.037451692,0.0058036977,0.0,0.0,0.151892,0.052468613,0.0,0.0,0.0,0.08797359,0.0,0.0,0.027364966,0.0,0.0,0.036616508,0.0,0.068554,0.0,0.07736098,0.008013675,0.083754435,0.06725972,0.0,0.005934885,0.0,0.0,0.0,0.0,0.03307728,0.0,0.031637438,0.0,0.0010360506,0.0,0.0,0.0,0.046990283,0.061518583,0.0048065083,0.0,0.0,0.0,0.0,0.016397336,0.0,0.0,0.11537108,0.0063441196,0.0,0.0,0.12960482,0.0,0.0,0.056746297,0.20466818,0.04229234,0.010211853,0.013145986,0.0,0.0405292,0.074390404,0.099810526,0.0,0.13509402,0.0,0.04872774,0.060722258,0.075103186,0.0,0.0,0.0,0.0029996813
0.0,0.0,1.583989,0.0,0.0,0.6271056,0.3794442,0.0,0.8594073,0.0,1.1238923,0.0,0.0,0.0,1.6425471,0.758875,0.20270886,0.6251655,0.0,1.3496139,0.6162577,0.0,0.0,0.25794363,0.0,0.17487775,0.33342516,0.04674712,0.69972336,0.042958204,0.0,0.19096932,0.0,0.779794,0.05166693,0.63988584,0.42095917,0.0,0.19184886,0.0,0.0,0.0,0.0,0.0,0.0,0.3278328,0.0,0.0,0.0,0.0,1.8273729,0.0,0.0,0.29704168,0.0,0.65233874,0.0,0.0,0.7350941,0.7910159,0.9591264,0.6671153,0.6472739,0.7156197,0.45826024,0.0,0.21428582,0.6035579,0.1983248,0.27614108,0.0,0.0,0.0,0.0,0.020767974,0.5169424,0.0,0.7139982,1.0253578,0.8518976,0.0,0.1394226,0.0,0.44045478,0.0,0.0,0.0,0.2528945,0.021527117,0.0,0.0,0.36215582,0.9925794,0.0,0.3368254,0.0,0.81616294,0.0,0.35184464,0.0,0.19523226,1.0020874,0.12864532,0.11544962,0.0,0.0,0.0,0.0,0.31787992,0.0,0.0,0.0,0.0,0.75033104,0.0,0.0,0.0,0.83158785,0.24126197,0.0,0.0,0.21605223,0.5163568,0.19000337,0.0,0.027761487,0.36706388,0.4217038
0.0,0.0,0.9779202,0.0,0.0,0.3732612,0.064703226,0.0,0.547892,0.046063133,0.6999656,0.0,0.0,0.0,0.98024994,0.544818,0.0,0.29791164,0.0,0.80012566,0.39709297,0.0,0.0,0.20932345,0.0,0.13339178,0.22173803,0.0,0.50078654,0.0,0.0,0.24528825,0.0,0.59360385,0.066714436,0.4847773,0.20455217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868843,0.0,0.0,0.0,0.0,1.2938533,0.0,0.0,0.17276645,0.0,0.4464344,0.0,0.0,0.3621583,0.5663835,0.7178913,0.32801303,0.45961145,0.35273203,0.41323882,0.0,0.07465524,0.4726386,0.14562516,0.072783194,0.0,0.0,0.0,0.0,0.09744943,0.24030094,0.0,0.3706435,0.6562956,0.57650274,0.0,0.069955386,0.0,0.22469935,0.0,0.0,0.0,0.1662567,0.067577966,0.0,0.0,0.21782692,0.6927693,0.0,0.20772369,0.0,0.4913045,0.0,0.26228565,0.0,0.07282008,0.56305563,0.09267941,0.12468547,0.0,0.0,0.0,0.0,0.13334972,0.0,0.0,0.0,0.0,0.5237813,0.0,0.0,0.0,0.4959322,0.09210174,0.0,0.0,0.2505737,0.329512,0.047395673,0.0,0.0,0.2223976,0.327627
0.0,0.0,1.6107161,0.0,0.0,0.73173946,0.253146,0.0,0.881233,0.0,1.2718923,0.0,0.0,0.0,1.6717583,0.8740949,0.04958469,0.6505831,0.0,1.3161728,0.66967267,0.0,0.0,0.28983623,0.0,0.19400112,0.20888273,0.08830051,0.80868083,0.0,0.0,0.36503795,0.0,0.95391166,0.21474087,0.76775056,0.39688313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36824453,0.0,0.0,0.0,0.0,2.1134553,0.0,0.0,0.40287328,0.0,0.75783753,0.0,0.0,0.6609672,0.8907302,1.1325611,0.6411204,0.8243551,0.6756166,0.5388015,0.0,0.29460856,0.72551787,0.28966758,0.23034413,0.0,0.0,0.0,0.0,0.01761389,0.4230954,0.0,0.6849466,1.0594805,0.95144624,0.0,0.14856035,0.0,0.52577174,0.0,0.0,0.0,0.359113,0.128887,0.0,0.0,0.43013647,1.2530578,0.0,0.34037963,0.0,0.88033473,0.0,0.52805007,0.0,0.11985125,1.0400773,0.113784544,0.15724292,0.0,0.0,0.0,0.0,0.3007851,0.0,0.0,0.0,0.0,0.9327771,0.0,0.0,0.0,0.94211537,0.103588,0.0,0.0,0.34355444,0.5452162,0.1703586,0.0,0.07958144,0.37290838,0.44350204
0.0,0.0,1.3572804,0.0,0.0,0.5705923,0.042522773,0.060914997,0.7304793,0.19089092,0.9853477,0.0,0.0,0.0,1.1448387,0.7514817,0.73901814,0.14897738,0.23407379,1.0538119,0.6460127,0.0,0.0,0.57956594,0.0,0.0,0.0,0.3208487,0.5064536,0.0,0.0,0.41352686,0.0,0.7315963,0.0,0.74935716,0.0,0.0,0.072435215,0.110410176,0.0,0.0,0.0,0.0,0.0,0.9538457,0.0,0.0,0.0,0.0,2.2551641,0.0,0.0,0.21850044,0.0,0.9225039,0.0,0.0,0.46806896,0.32861492,0.91665226,0.2935202,0.5984,0.883356,0.5052835,0.0,0.0,0.20689729,0.0,0.17562224,0.0,0.0,0.325638,0.46047914,0.36491078,0.17785965,0.0,0.51625127,0.9213041,0.83375514,0.0,0.0,0.0,0.47715265,0.0,0.49518907,0.0,0.40642607,0.0,0.0,0.030659836,0.242277,1.359677,0.25063568,0.78251106,0.0,0.9152091,0.061036687,0.2887512,0.40151283,0.05798414,1.2171772,0.0,0.26202753,0.18584095,0.0,0.0,0.0,0.3089938,0.0,0.03404573,0.07132164,0.0,0.939258,0.0,0.0,0.0,0.56282365,0.3654155,0.0,0.0,0.04523367,0.5616081,0.44601774,0.0,0.0,0.54538596,0.41010344
0.23105855,0.09521808,0.21219139,0.0,0.026743073,0.0,0.13987531,0.041934203,0.03337408,0.0,0.13540718,0.0,0.0,0.0,0.27152136,0.09751865,0.02209184,0.0,0.0,0.0,0.23213215,0.0,0.0,0.0,0.13549396,0.20696351,0.0,0.0,0.12047746,0.0,0.0,0.0,0.006203375,0.29676437,0.0,0.04599716,0.18479939,0.10126123,0.020378325,0.0,0.0,0.0,0.127585,0.0,0.1648173,0.16963497,0.0,0.0,0.0,0.0,0.17780353,0.0,0.0,0.008094586,0.0,0.13749056,0.0,0.0,0.06673775,0.16580425,0.12185925,0.1563756,0.055508196,0.1449306,0.16143706,0.0,0.02526301,0.01545639,0.0,0.09388717,0.0,0.0,0.047634665,0.0,0.0,0.0,0.0,0.048218172,0.102637514,0.2385678,0.07004709,0.0,0.0,0.0,0.0,0.039787907,0.0,0.0,0.02851977,0.0,0.0,0.0,0.12588945,0.13044769,0.0,0.0,0.0,0.006687289,0.0,0.0,0.0,0.18506506,0.05190938,0.0,0.0,0.0,0.0,0.0,0.031141724,0.0,0.065561205,0.22075486,0.17436923,0.09669852,0.0,0.20424348,0.0,0.17743927,0.022859827,0.0,0.007160484,0.0,0.114786945,0.0,0.0,0.0,0.26931596,0.0
0.0,0.0,1.8269129,0.0,0.37838584,0.541525,0.0,0.0,1.1864419,0.0,0.9484507,0.0,0.0,0.0,1.6019422,0.93666244,0.092760876,0.6807833,0.0,1.4618254,0.8384225,0.0,0.0,0.42151567,0.0,0.68244433,0.0,0.20345797,0.47511485,0.2719921,0.0,0.34994584,0.0,0.85879505,0.19876862,0.87736946,0.120149225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17550471,0.0,0.0,0.0,0.0,1.9494393,0.0,0.0,0.20666122,0.0,0.85352135,0.0,0.0,0.3697145,0.6902541,1.0370647,0.23310441,0.8529453,0.60128,0.3894856,0.0,0.2962081,0.7378884,0.44994155,0.24213947,0.0,0.0,0.0,0.057165828,0.38064894,0.008904448,0.0,0.7628195,1.0960039,0.94916797,0.0,0.1914284,0.0,0.8004887,0.0,0.0,0.0,0.401057,0.0,0.0,0.0,0.40595707,1.1808596,0.0,0.15969184,0.0,0.89055187,0.0,0.17629881,0.0,0.21323733,1.0434906,0.15237227,0.0,0.0,0.0,0.0,0.0,0.2883762,0.0041776225,0.0,0.0,0.0,0.9170576,0.0,0.0,0.0,0.66296285,0.0,0.0068578245,0.0,0.47493932,0.83870804,0.18738325,0.0,0.20105591,0.19206586,0.77415055
0.0,0.0,1.275094,0.0,0.2678859,0.33945647,0.07586722,0.0,0.7944063,0.0,0.7265363,0.0,0.0,0.0,1.1997544,0.67596793,0.070917256,0.4528065,0.0,1.0403737,0.55386376,0.0,0.03864452,0.27586287,0.0,0.47702432,0.019830931,0.10923952,0.37649393,0.16233918,0.0,0.26534826,0.0,0.6090795,0.1541027,0.6075286,0.14011861,0.0,0.05800618,0.0,0.0,0.0,0.0,0.0,0.0,0.121266745,0.0,0.0,0.0,0.0,1.3501589,0.0,0.0,0.19538817,0.0,0.6464893,0.0,0.0,0.3133506,0.54543644,0.66345257,0.2740639,0.56242085,0.44837934,0.25054747,0.0,0.21028775,0.48157814,0.2721203,0.26246446,0.0,0.0,0.0,0.0,0.2674172,0.013339853,0.0,0.574142,0.74120384,0.7261017,0.0,0.10420067,0.0,0.5123565,0.0,0.0,0.0,0.31847417,0.0,0.0,0.0,0.29405084,0.8578261,0.0,0.062340282,0.0,0.6113358,0.0,0.12397534,0.0,0.1213633,0.7382406,0.116811715,0.0,0.0,0.0,0.0,0.0,0.21431911,0.0,0.0,0.0,0.0,0.61924917,0.0,0.0,0.0,0.44176978,0.0,0.025083605,0.0,0.27918634,0.567544,0.051571604,0.0,0.19943915,0.16141471,0.5060407
